3.533333, -0.969808
3.536111, -0.525720
3.538889, -0.659724
3.541667, -1.141784
3.544444, -0.845151
3.547222, -1.129112
3.550000, -0.906076
3.552778, -1.144529
3.555556, -1.244584
3.558333, -1.053247
3.561111, -0.546423
3.563889, -1.140521
3.566667, -1.210680
3.569444, -0.756071
3.572222, -0.424259
3.575000, -1.131130
3.577778, -1.213130
3.580556, -0.477170
3.583333, -0.819799
3.586111, -0.681537
3.588889, -1.095544
3.591667, -0.593508
3.594444, -0.985651
3.597222, -0.971011
3.600000, -0.995255
3.602778, -0.785571
3.605556, -0.601730
3.608333, -0.411878
3.611111, -0.723784
3.613889, -0.593659
3.616667, -1.044706
3.619444, -0.828229
3.622222, -0.848653
3.625000, -0.606106
3.627778, -0.926126
3.630556, -0.830563
3.633333, -0.574263
3.636111, -0.919495
3.638889, -0.265896
3.641667, -0.315918
3.644444, -0.392313
3.647222, -0.368653
3.650000, -0.849013
3.652778, -0.272576
3.655556, -0.116166
3.658333, -0.536589
3.661111, -0.086410
3.663889, -0.182599
3.666667, -0.484822
3.669444, -0.558475
3.672222, -0.436174
3.675000, -0.293625
3.677778, -0.178189
3.680556, -0.074930
3.683333, -0.573917
3.686111, -0.458416
3.688889, -0.081377
3.691667, 0.104482
3.694444, -0.773916
3.697222, -0.391788
3.700000, 0.138561
3.702778, 0.131840
3.705556, -0.253689
3.708333, 0.058413
3.711111, -0.310040
3.713889, -0.240600
3.716667, 0.021599
3.719444, -0.110873
3.722222, 0.040954
3.725000, -0.415458
3.727778, -0.482929
3.730556, -0.426106
3.733333, 0.292915
3.736111, 0.245753
3.738889, -0.299030
3.741667, 0.296012
3.744444, -0.069255
3.747222, 0.372656
3.750000, 0.081978
3.752778, 0.494317
3.755556, -0.290286
3.758333, -0.329119
3.761111, 0.353937
3.763889, 0.214394
3.766667, 0.348238
3.769444, 0.109962
3.772222, 0.334999
3.775000, 0.402318
3.777778, 0.239443
3.780556, 0.134848
3.783333, -0.256411
3.786111, -0.087603
3.788889, 0.193019
3.791667, 0.688187
3.794444, 0.638278
3.797222, 0.531907
3.800000, -0.190590
3.802778, 0.376082
3.805556, 0.792415
3.808333, 0.775613
3.811111, -0.047963
3.813889, 0.706071
3.816667, 0.842031
3.819444, 0.598206
3.822222, 0.757158
3.825000, 0.234147
3.827778, 0.965179
3.830556, 0.337357
3.833333, 0.616892
3.836111, 0.050987
3.838889, 0.279531
3.841667, 0.945941
3.844444, 0.909489
3.847222, 0.858137
3.850000, 0.900228
3.852778, 0.537525
3.855556, 0.771442
3.858333, 0.552343
3.861111, 0.718005
3.863889, 0.646978
3.866667, 0.173031
3.869444, 0.823111
3.872222, 0.566957
3.875000, 0.476768
3.877778, 0.581422
3.880556, 0.238857
3.883333, 1.173626
3.886111, 0.823888
3.888889, 0.775624
3.891667, 0.296351
3.894444, 0.499894
3.897222, 0.416276
3.900000, 0.488315
3.902778, 0.875760
3.905556, 0.478447
3.908333, 1.094052
3.911111, 1.204089
3.913889, 1.297735
3.916667, 1.250639
3.919444, 1.272004
3.922222, 0.512725
3.925000, 0.698102
3.927778, 1.356951
3.930556, 0.598617
3.933333, 1.068810
3.936111, 1.297269
3.938889, 1.221345
3.941667, 1.176982
3.944444, 1.049352
3.947222, 0.755808
3.950000, 0.951704
3.952778, 0.595302
3.955556, 1.142115
3.958333, 1.284104
3.961111, 0.528588
3.963889, 1.397447
3.966667, 0.619530
3.969444, 1.469099
3.972222, 1.178095
3.975000, 0.920817
3.977778, 0.845830
3.980556, 0.990014
3.983333, 0.840508
3.986111, 0.877643
3.988889, 0.965084
3.991667, 1.170461
3.994444, 1.320136
3.997222, 1.459324
4.000000, 0.520708
4.002778, 1.164374
4.005556, 1.305388
4.008333, 1.213421
4.011111, 0.924735
4.013889, 0.826226
4.016667, 1.020778
4.019444, 1.232456
4.022222, 0.635883
4.025000, 1.372270
4.027778, 0.920914
4.030556, 1.158900
4.033333, 1.294990
4.036111, 0.555982
4.038889, 1.238644
4.041667, 1.230161
4.044444, 1.192546
4.047222, 1.289039
4.050000, 0.911881
4.052778, 1.038081
4.055556, 1.315705
4.058333, 1.428494
4.061111, 0.944272
4.063889, 0.559662
4.066667, 0.782157
4.069444, 0.850276
4.072222, 0.417448
4.075000, 0.974510
4.077778, 1.345798
4.080556, 1.115613
4.083333, 0.933778
4.086111, 1.066265
4.088889, 0.494142
4.091667, 1.228096
4.094444, 0.937749
4.097222, 0.852767
4.100000, 0.599716
4.102778, 0.454445
4.105556, 0.824562
4.108333, 0.815793
4.111111, 0.391681
4.113889, 0.952750
4.116667, 0.805059
4.119444, 1.043323
4.122222, 0.703738
4.125000, 0.333407
4.127778, 0.298004
4.130556, 0.481837
4.133333, 1.147873
4.136111, 0.666648
4.138889, 1.058053
4.141667, 0.212824
4.144444, 0.149271
4.147222, 0.457210
4.150000, 0.710117
4.152778, 0.331009
4.155556, 0.292498
4.158333, 1.034890
4.161111, 0.762593
4.163889, 0.204515
4.166667, 0.285093
4.169444, 0.632449
4.172222, 0.630003
4.175000, 0.269357
4.177778, 0.880271
4.180556, 0.513703
4.183333, 0.840635
4.186111, -0.074982
4.188889, 0.315036
4.191667, 0.019464
4.194444, 0.234121
4.197222, 0.194560
4.200000, 0.591541
4.202778, 0.263436
4.205556, 0.220600
4.208333, -0.056170
4.211111, 0.639763
4.213889, 0.269750
4.216667, -0.031352
4.219444, 0.048237
4.222222, -0.235115
4.225000, 0.180188
4.227778, 0.633238
4.230556, 0.443402
4.233333, -0.246134
4.236111, -0.009039
4.238889, -0.179769
4.241667, 0.166156
4.244444, -0.369681
4.247222, 0.255747
4.250000, -0.315332
4.252778, -0.394088
4.255556, 0.416609
4.258333, -0.363673
4.261111, 0.371993
4.263889, 0.108020
4.266667, 0.137609
4.269444, 0.142852
4.272222, -0.114569
4.275000, 0.264093
4.277778, -0.317608
4.280556, -0.489739
4.283333, 0.160465
4.286111, -0.062403
4.288889, -0.132221
4.291667, -0.231220
4.294444, -0.535844
4.297222, -0.023304
4.300000, -0.220045
4.302778, -0.452069
4.305556, 0.022057
4.308333, -0.631069
4.311111, -0.026637
4.313889, -0.099211
4.316667, -0.023362
4.319444, 0.011068
4.322222, -0.492090
4.325000, -0.861591
4.327778, -0.022598
4.330556, -0.314571
4.333333, -0.633799
4.336111, -0.656686
4.338889, -0.400416
4.341667, -0.586639
4.344444, -0.095819
4.347222, -0.728003
4.350000, -0.990255
4.352778, -1.023200
4.355556, -0.752034
4.358333, -0.650055
4.361111, -1.027088
4.363889, -0.954057
4.366667, -0.497745
4.369444, -0.746099
4.372222, -0.704773
4.375000, -0.406993
4.377778, -0.375653
4.380556, -1.116690
4.383333, -0.808892
4.386111, -0.631270
4.388889, -1.165856
4.391667, -0.876089
4.394444, -0.308644
4.397222, -0.757168
4.400000, -1.308606
4.402778, -0.899326
4.405556, -0.709716
4.408333, -0.874697
4.411111, -1.249993
4.413889, -0.860150
4.416667, -0.781440
4.419444, -0.377737
4.422222, -0.841657
4.425000, -1.022075
4.427778, -0.476007
4.430556, -0.612666
4.433333, -0.750010
4.436111, -0.422665
4.438889, -0.670673
4.441667, -1.256646
4.444444, -0.704939
4.447222, -1.035608
4.450000, -1.312534
4.452778, -1.408829
4.455556, -0.756944
4.458333, -0.889023
4.461111, -0.584933
4.463889, -1.114916
4.466667, -1.365022
4.469444, -1.138838
4.472222, -0.760396
4.475000, -0.949180
4.477778, -1.095013
4.480556, -0.731766
4.483333, -0.594164
4.486111, -1.370181
4.488889, -0.703448
4.491667, -1.393086
4.494444, -0.914099
4.497222, -0.952439
4.500000, -0.595285
4.502778, -1.292265
4.505556, -0.835862
4.508333, -1.268167
4.511111, -1.289566
4.513889, -1.290762
4.516667, -1.080929
4.519444, -0.712360
4.522222, -1.187520
4.525000, -0.656051
4.527778, -1.412096
4.530556, -1.200970
4.533333, -0.942999
4.536111, -1.398815
4.538889, -1.334234
4.541667, -0.806828
4.544444, -0.620900
4.547222, -0.508611
4.550000, -1.336027
4.552778, -0.741630
4.555556, -0.802798
4.558333, -0.994185
4.561111, -1.389011
4.563889, -0.431000
4.566667, -1.136881
4.569444, -1.282952
4.572222, -1.304400
4.575000, -0.533323
4.577778, -0.808453
4.580556, -0.604528
4.583333, -1.064374
4.586111, -1.180665
4.588889, -0.681563
4.591667, -0.594195
4.594444, -1.290751
4.597222, -0.357990
4.600000, -0.960030
4.602778, -0.647929
4.605556, -0.957880
4.608333, -1.110638
4.611111, -0.286527
4.613889, -0.575280
4.616667, -1.063673
4.619444, -0.409692
4.622222, -0.434192
4.625000, -0.610163
4.627778, -1.121812
4.630556, -0.296271
4.633333, -0.624625
4.636111, -0.389360
4.638889, -0.922546
4.641667, -0.518069
4.644444, -0.620981
4.647222, -0.253836
4.650000, -0.717089
4.652778, -0.818812
4.655556, -0.243418
4.658333, -0.894063
4.661111, -0.475388
4.663889, -0.701802
4.666667, -0.852541
4.669444, -0.437234
4.672222, -0.125226
4.675000, -0.382285
4.677778, -0.259839
4.680556, -0.628372
4.683333, -0.515397
4.686111, -0.668383
4.688889, -0.096825
4.691667, -0.494457
4.694444, -0.332274
4.697222, -0.534339
4.700000, -0.012391
4.702778, -0.221357
4.705556, 0.206998
4.708333, -0.391739
4.711111, -0.379622
4.713889, -0.334432
4.716667, -0.138609
4.719444, -0.550605
4.722222, -0.020639
4.725000, 0.103411
4.727778, -0.253874
4.730556, -0.039024
4.733333, -0.302621
4.736111, 0.178048
4.738889, -0.180983
4.741667, -0.134526
4.744444, -0.341088
4.747222, 0.152353
4.750000, 0.003343
4.752778, -0.230051
4.755556, -0.065215
4.758333, -0.093872
4.761111, -0.339856
4.763889, -0.023513
4.766667, 0.466530
4.769444, -0.352391
4.772222, 0.451450
4.775000, -0.151901
4.777778, 0.007446
4.780556, 0.318377
4.783333, 0.197303
4.786111, 0.191273
4.788889, 0.291097
4.791667, -0.052246
4.794444, 0.461480
4.797222, -0.009229
4.800000, 0.803706
4.802778, 0.638888
4.805556, 0.813510
4.808333, 0.052456
4.811111, 0.046258
4.813889, -0.082719
4.816667, 0.661836
4.819444, 0.350129
4.822222, 0.022304
4.825000, 0.685303
4.827778, 0.677746
4.830556, 0.626684
4.833333, 0.457412
4.836111, 0.449749
4.838889, 0.111940
4.841667, 0.883406
4.844444, 0.600695
4.847222, 0.624796
4.850000, 0.384226
4.852778, 1.074431
4.855556, 1.112435
4.858333, 0.595117
4.861111, 0.349142
4.863889, 0.303311
4.866667, 0.661720
4.869444, 0.411718
4.872222, 0.711612
4.875000, 0.581218
4.877778, 1.132712
4.880556, 0.829137
4.883333, 0.754325
4.886111, 1.000068
4.888889, 0.622414
4.891667, 1.249735
4.894444, 0.472005
4.897222, 0.821101
4.900000, 0.831218
4.902778, 0.825579
4.905556, 1.165865
4.908333, 1.312374
4.911111, 1.321956
4.913889, 0.442130
4.916667, 0.646437
4.919444, 1.015156
4.922222, 1.164664
4.925000, 0.744917
4.927778, 1.245693
4.930556, 0.752666
4.933333, 0.676381
4.936111, 1.041375
4.938889, 0.439877
4.941667, 0.481012
4.944444, 0.923921
4.947222, 1.250275
4.950000, 1.272634
4.952778, 1.273062
4.955556, 0.673689
4.958333, 1.001264
4.961111, 1.125644
4.963889, 1.239052
4.966667, 0.810459
4.969444, 1.132133
4.972222, 0.970379
4.975000, 0.940485
4.977778, 0.767181
4.980556, 1.163911
4.983333, 1.292595
4.986111, 0.504587
4.988889, 1.408185
4.991667, 1.359625
4.994444, 1.349162
4.997222, 0.960462
